Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2003,0.48975,0.4196,0.391,0.39485,0.4195,0.4662,0.58175,0.70385,0.659,0.70035,0.64025,0.6336,0.64465,0.60125,0.58795,0.57905,0.61015,0.68005,0.75615,0.8119,0.9164,0.83705,0.7021,0.60235
E1,04/18/2003,0.4978,0.44945,0.4281,0.42775,0.45365,0.5143,0.61365,0.68005,0.69415,0.6897,0.69205,0.6453,0.6154,0.60795,0.61155,0.5945,0.62205,0.66605,0.7069,0.7463,0.87355,0.8213,0.6981,0.59535
E1,04/19/2003,0.5287,0.4703,0.4311,0.417,0.43495,0.45475,0.5163,0.59665,0.69095,0.73925,0.76815,0.70775,0.68805,0.692,0.668,0.68215,0.69905,0.73165,0.73985,0.7809,0.89695,0.88,0.7746,0.65495
E1,04/20/2003,0.5324,0.47335,0.4323,0.41325,0.4287,0.43755,0.48245,0.60425,0.70225,0.75875,0.79425,0.83905,0.80135,0.7447,0.7364,0.6968,0.70575,0.71915,0.75045,0.8169,0.9111,0.89615,0.74205,0.5948
E1,04/21/2003,0.5038,0.44735,0.41925,0.4207,0.43445,0.4802,0.578,0.69745,0.68715,0.68945,0.7473,0.7231,0.7213,0.6841,0.62525,0.63955,0.70585,0.80465,0.8334,0.8927,0.99405,0.91345,0.77055,0.62515
E1,04/22/2003,0.49605,0.44875,0.4199,0.4223,0.46995,0.51005,0.6422,0.72135,0.69935,0.7029,0.70985,0.66055,0.6412,0.6158,0.58265,0.62045,0.64655,0.6845,0.75235,0.7861,0.91305,0.85005,0.7016,0.559
E1,04/23/2003,0.47225,0.43095,0.42325,0.412,0.4368,0.4901,0.6238,0.7007,0.63665,0.6113,0.61195,0.60855,0.5697,0.56045,0.56415,0.5913,0.63225,0.70165,0.76885,0.9005,0.98275,0.8787,0.73065,0.6284
E1,04/24/2003,0.5167,0.4565,0.42615,0.421,0.4356,0.4875,0.6365,0.7097,0.70475,0.7242,0.7,0.6725,0.6219,0.6085,0.6019,0.601,0.65785,0.7535,0.7827,0.8436,0.9466,0.8899,0.7632,0.63865
E1,04/25/2003,0.52635,0.4544,0.444,0.44275,0.44695,0.50545,0.612,0.7183,0.6758,0.69555,0.6986,0.69865,0.69335,0.6989,0.63595,0.6625,0.66375,0.72065,0.7648,0.80745,0.8926,0.868,0.7644,0.6443
E1,04/26/2003,0.53465,0.47285,0.4507,0.43325,0.4491,0.47115,0.5267,0.6304,0.73925,0.77115,0.79585,0.76835,0.7581,0.72,0.65395,0.6632,0.6651,0.7367,0.75265,0.77795,0.8342,0.80605,0.70545,0.6128
E1,04/27/2003,0.52435,0.45615,0.4405,0.4192,0.42755,0.43925,0.5008,0.5812,0.6749,0.7198,0.7383,0.7358,0.71405,0.70875,0.6404,0.6916,0.71515,0.76635,0.8281,0.8866,0.9598,0.87565,0.7437,0.5896
E1,04/28/2003,0.46655,0.4255,0.416,0.3993,0.42715,0.49725,0.6618,0.7289,0.6695,0.6605,0.68405,0.663,0.6188,0.60965,0.58925,0.5941,0.6687,0.77335,0.8414,0.84965,0.93065,0.8854,0.75245,0.60965
E1,04/29/2003,0.49085,0.43835,0.401,0.4095,0.43325,0.4895,0.66655,0.7194,0.66225,0.64495,0.62675,0.5915,0.6205,0.5985,0.5868,0.5871,0.63745,0.7303,0.74335,0.8001,0.891,0.8875,0.76125,0.58365
E1,04/30/2003,0.479,0.4481,0.4272,0.4262,0.44115,0.5023,0.65655,0.7001,0.6382,0.61305,0.6263,0.59395,0.58765,0.585,0.5858,0.58035,0.5936,0.6503,0.68815,0.7752,0.88075,0.909,0.75735,0.5884
E1,05/01/2003,0.4726,0.43095,0.40405,0.39765,0.43325,0.50135,0.6505,0.69185,0.6455,0.6286,0.6017,0.57015,0.5682,0.5302,0.53605,0.5327,0.59005,0.6469,0.73465,0.7558,0.85425,0.83375,0.70395,0.5626
E1,05/02/2003,0.46155,0.4107,0.39665,0.3929,0.41845,0.4675,0.6054,0.6985,0.6779,0.67045,0.6591,0.59905,0.6165,0.5903,0.5828,0.60665,0.68055,0.75135,0.8077,0.8463,0.89415,0.85835,0.762,0.59105
E1,05/03/2003,0.51075,0.45625,0.4217,0.42245,0.4243,0.44815,0.5162,0.61325,0.7066,0.7956,0.81715,0.7836,0.7453,0.73,0.6844,0.66235,0.70505,0.71935,0.76695,0.82245,0.85595,0.81975,0.7469,0.6334
E1,05/04/2003,0.53465,0.47215,0.43755,0.41735,0.4191,0.4383,0.49695,0.5788,0.6675,0.76735,0.7834,0.7853,0.7701,0.734,0.69965,0.70875,0.7049,0.7356,0.7967,0.848,0.9324,0.8838,0.7524,0.59375
E1,05/05/2003,0.4899,0.4288,0.417,0.4051,0.41675,0.4884,0.6647,0.74175,0.66315,0.63485,0.64425,0.60405,0.5825,0.5702,0.55445,0.56795,0.6248,0.67085,0.7419,0.8286,0.9056,0.8717,0.7218,0.58545
E1,05/06/2003,0.48085,0.43205,0.40595,0.40755,0.43245,0.4733,0.62035,0.71085,0.63015,0.59775,0.59605,0.57315,0.5703,0.5551,0.5683,0.5889,0.6184,0.71015,0.80435,0.83405,0.8989,0.88405,0.72565,0.57195
E1,05/07/2003,0.46535,0.4215,0.4057,0.39955,0.409,0.4818,0.63525,0.7196,0.64945,0.6053,0.63375,0.60415,0.5754,0.55445,0.54015,0.5348,0.5734,0.65745,0.71305,0.7743,0.89065,0.85325,0.7158,0.5601
E1,05/08/2003,0.4518,0.41285,0.4078,0.399,0.4245,0.48035,0.6355,0.711,0.68655,0.65035,0.63665,0.63155,0.5842,0.54085,0.55845,0.58535,0.64555,0.72215,0.7827,0.8019,0.9223,0.87305,0.71245,0.5615
E1,05/09/2003,0.47655,0.42865,0.4239,0.4227,0.44295,0.50575,0.7054,0.77125,0.6861,0.6391,0.675,0.64765,0.61705,0.56215,0.53945,0.56835,0.5611,0.6462,0.69625,0.71025,0.8115,0.7935,0.7249,0.641
E1,05/10/2003,0.52465,0.44735,0.43415,0.4184,0.4345,0.46085,0.5287,0.6303,0.71665,0.70505,0.72715,0.6709,0.6511,0.65575,0.6233,0.6174,0.6138,0.6751,0.69865,0.73845,0.82995,0.80545,0.7263,0.6068
E1,05/11/2003,0.5131,0.4633,0.41865,0.4109,0.41015,0.4308,0.4952,0.58885,0.6529,0.6813,0.66355,0.6932,0.67775,0.66745,0.61925,0.58925,0.6349,0.6998,0.735,0.7811,0.8798,0.8601,0.77235,0.61295
E1,05/12/2003,0.47965,0.42005,0.3977,0.38485,0.4101,0.4668,0.5934,0.67235,0.61805,0.5872,0.57545,0.56325,0.57335,0.57775,0.56525,0.5906,0.63075,0.73405,0.7917,0.79805,0.89875,0.93085,0.74845,0.564
E1,05/13/2003,0.45545,0.407,0.39745,0.38885,0.40895,0.4481,0.58005,0.66005,0.6416,0.5784,0.581,0.55865,0.55385,0.5656,0.5941,0.63055,0.6755,0.7071,0.78615,0.842,0.93315,0.8959,0.7697,0.6065
E1,05/14/2003,0.4986,0.4363,0.41665,0.40765,0.4119,0.45205,0.60385,0.6776,0.62915,0.6139,0.6092,0.59295,0.59335,0.6108,0.60455,0.6207,0.6578,0.7105,0.76845,0.823,0.89055,0.8729,0.72165,0.57845
E1,05/15/2003,0.47055,0.43495,0.40905,0.38815,0.41685,0.45795,0.5871,0.651,0.6094,0.59785,0.58655,0.5872,0.5638,0.53835,0.5505,0.5595,0.6179,0.67295,0.69285,0.7065,0.8517,0.82845,0.7262,0.5846
E1,05/16/2003,0.4814,0.4201,0.4096,0.40495,0.4177,0.47075,0.594,0.6664,0.60795,0.60645,0.61135,0.5887,0.5877,0.57475,0.58335,0.5912,0.6332,0.68825,0.7224,0.7075,0.81475,0.82175,0.72625,0.6314
E1,05/17/2003,0.5103,0.4356,0.41225,0.3991,0.4249,0.43555,0.4742,0.5793,0.68285,0.7112,0.7055,0.70225,0.6999,0.6434,0.65535,0.6587,0.6724,0.71415,0.74075,0.7531,0.83785,0.8167,0.73045,0.6394
E1,05/18/2003,0.5193,0.4369,0.41395,0.39935,0.40095,0.41225,0.4636,0.56475,0.6505,0.68925,0.7039,0.72405,0.70955,0.7082,0.6898,0.67895,0.6989,0.74035,0.7992,0.7987,0.90595,0.8988,0.7527,0.5798
E1,05/19/2003,0.4729,0.41535,0.4003,0.3823,0.4112,0.45805,0.58325,0.6573,0.63395,0.61625,0.6186,0.58565,0.62095,0.61025,0.6244,0.64495,0.6802,0.77875,0.82215,0.82905,0.9149,0.93965,0.7586,0.60835
E1,05/20/2003,0.50535,0.4396,0.42015,0.4085,0.42165,0.46425,0.5822,0.6528,0.6062,0.5646,0.58575,0.612,0.6301,0.6483,0.6725,0.7476,0.85095,0.94035,0.96185,0.91475,1.0111,0.9647,0.8347,0.6478
E1,05/21/2003,0.5397,0.47385,0.4499,0.4273,0.4379,0.46905,0.573,0.64525,0.61065,0.62965,0.64035,0.64855,0.65725,0.6864,0.79015,0.8496,0.91495,1.0473,1.06155,1.03535,1.0961,1.05585,0.875,0.6454
E1,05/22/2003,0.5338,0.46685,0.4393,0.41465,0.43645,0.48235,0.6052,0.6662,0.60625,0.62355,0.6449,0.6662,0.72225,0.7455,0.82525,0.93145,1.021,1.10195,1.128,1.07925,1.1546,1.14345,0.9492,0.715
E1,05/23/2003,0.6001,0.51305,0.4683,0.44465,0.46225,0.4924,0.5959,0.67255,0.62645,0.6372,0.7014,0.74595,0.79125,0.8609,0.89745,1.0351,1.148,1.1925,1.19365,1.12555,1.1149,1.06835,0.90955,0.7558
E1,05/24/2003,0.62385,0.5274,0.48985,0.45565,0.45,0.4603,0.5221,0.5761,0.6845,0.72495,0.74405,0.7818,0.79175,0.7897,0.83175,0.81405,0.8448,0.8755,0.86315,0.8782,0.93145,0.89835,0.80925,0.66985
E1,05/25/2003,0.55475,0.4787,0.4622,0.42285,0.42595,0.4424,0.47605,0.55665,0.67375,0.73295,0.745,0.74745,0.7181,0.6855,0.71365,0.7062,0.7302,0.78935,0.7895,0.79105,0.85415,0.8661,0.77105,0.63425
E1,05/26/2003,0.51075,0.46495,0.43085,0.4034,0.42785,0.4279,0.4687,0.5363,0.62165,0.69795,0.75385,0.8065,0.79105,0.76885,0.74145,0.7798,0.8303,0.84915,0.8991,0.90225,0.9736,0.99525,0.8217,0.64205
E1,05/27/2003,0.52855,0.47005,0.4255,0.4144,0.42625,0.4804,0.59285,0.65065,0.6229,0.5901,0.62285,0.64945,0.67415,0.73055,0.79625,0.8841,1.024,1.1405,1.18955,1.1305,1.1819,1.1538,0.9299,0.73
E1,05/28/2003,0.61755,0.52,0.47415,0.45315,0.4654,0.4966,0.6249,0.65855,0.679,0.71775,0.74615,0.8022,0.89175,0.95735,1.0294,1.1679,1.3138,1.3815,1.42385,1.3547,1.44785,1.35865,1.0711,0.81245
E1,05/29/2003,0.66935,0.5901,0.5384,0.51195,0.52295,0.55665,0.66575,0.7026,0.65985,0.705,0.7638,0.83475,0.8473,0.85735,0.9129,0.95505,1.0535,1.08745,1.1082,1.012,1.0327,0.9688,0.85455,0.6623
E1,05/30/2003,0.5469,0.4768,0.44485,0.4304,0.44635,0.4822,0.59625,0.65945,0.62985,0.6483,0.6381,0.6178,0.6364,0.6133,0.62965,0.6849,0.7451,0.77415,0.80955,0.793,0.8472,0.89935,0.82445,0.6701
E1,05/31/2003,0.55775,0.4891,0.44795,0.42755,0.44055,0.44535,0.4786,0.55025,0.635,0.7106,0.73475,0.75695,0.75005,0.79035,0.79085,0.8578,0.9179,0.94815,0.94185,0.9353,0.96135,0.97265,0.87955,0.7287
E1,06/01/2003,0.59755,0.51075,0.45445,0.4312,0.44215,0.43565,0.50115,0.56035,0.64905,0.694,0.75045,0.8002,0.9047,0.98325,1.03625,1.06875,1.1815,1.23695,1.26805,1.24125,1.22875,1.1879,0.97975,0.7821
E1,06/02/2003,0.6194,0.5512,0.50875,0.4633,0.4766,0.51675,0.59875,0.6656,0.6823,0.68145,0.7325,0.7892,0.8605,0.9466,1.06285,1.1603,1.27325,1.39165,1.4762,1.4068,1.34625,1.2924,1.07805,0.83615
E1,06/03/2003,0.6583,0.56675,0.5076,0.47515,0.48045,0.51125,0.611,0.68675,0.69985,0.74535,0.7729,0.8304,0.8976,0.96175,1.06665,1.19455,1.2932,1.35005,1.3121,1.21865,1.2106,1.12785,0.9293,0.72465
E1,06/04/2003,0.60535,0.51975,0.4838,0.4618,0.47305,0.50285,0.6022,0.68785,0.64005,0.64215,0.67545,0.68425,0.6995,0.73675,0.8039,0.88235,0.99975,1.0563,1.09765,1.0928,1.0961,1.1009,0.931,0.7325
E1,06/05/2003,0.59735,0.53805,0.49735,0.4719,0.47835,0.518,0.61565,0.68255,0.6477,0.65285,0.7007,0.6918,0.71235,0.7148,0.7616,0.8791,0.96515,1.045,1.06895,1.06025,1.0639,1.0696,0.86175,0.6965
E1,06/06/2003,0.5649,0.50285,0.4685,0.44985,0.4598,0.4884,0.57725,0.65785,0.62405,0.6712,0.6822,0.6791,0.68785,0.6801,0.7624,0.8091,0.88585,0.95845,1.009,0.9736,0.9713,0.95865,0.86435,0.7149
E1,06/07/2003,0.58315,0.50975,0.4717,0.44645,0.4618,0.4776,0.53035,0.63565,0.71575,0.74705,0.7989,0.7969,0.7939,0.82115,0.8664,0.8759,0.93385,0.97125,1.0096,0.98585,0.9904,0.96255,0.85205,0.73865
E1,06/08/2003,0.607,0.5298,0.4834,0.4516,0.4575,0.4648,0.4882,0.5626,0.65985,0.73665,0.8151,0.8204,0.82245,0.8793,0.88615,0.9081,0.97265,1.0507,1.09575,1.1281,1.16515,1.11745,0.8943,0.71925
E1,06/09/2003,0.581,0.4989,0.4659,0.4417,0.4533,0.49135,0.5893,0.66565,0.6563,0.68875,0.69745,0.755,0.7629,0.7677,0.7946,0.86705,0.90945,0.99215,1.0113,0.96765,0.97975,1.00395,0.84175,0.6802
E1,06/10/2003,0.56685,0.49905,0.46975,0.4274,0.4479,0.4752,0.572,0.67675,0.6275,0.6218,0.6372,0.63545,0.63055,0.65735,0.6407,0.67855,0.7377,0.81825,0.87635,0.8985,0.95125,0.9527,0.79135,0.61015
E1,06/11/2003,0.4889,0.4472,0.42335,0.4036,0.42485,0.4832,0.6065,0.64485,0.6251,0.61825,0.6252,0.6261,0.6124,0.6023,0.61205,0.6418,0.71715,0.7974,0.81395,0.83175,0.88615,0.8855,0.76965,0.59925
E1,06/12/2003,0.4922,0.4396,0.42925,0.40825,0.4256,0.4777,0.56275,0.62455,0.6217,0.6295,0.6512,0.6442,0.61795,0.6234,0.60875,0.60865,0.6603,0.75695,0.77855,0.78425,0.8757,0.9172,0.76415,0.60835
E1,06/13/2003,0.5104,0.45425,0.423,0.411,0.4276,0.47475,0.54775,0.60925,0.6299,0.6698,0.64875,0.64145,0.6268,0.62405,0.62865,0.6465,0.72455,0.7631,0.80215,0.7842,0.8488,0.86215,0.79925,0.6707
E1,06/14/2003,0.54975,0.47735,0.445,0.4242,0.44115,0.4681,0.50695,0.55655,0.6411,0.71375,0.71575,0.7014,0.73525,0.7403,0.73925,0.7515,0.78465,0.8542,0.8405,0.8364,0.84785,0.85905,0.79615,0.67495
E1,06/15/2003,0.5882,0.4955,0.47355,0.4468,0.44935,0.46205,0.4924,0.5405,0.61315,0.67975,0.69025,0.71145,0.7535,0.7685,0.83325,0.9134,0.9651,1.0475,1.04095,1.03195,1.09085,1.07675,0.90885,0.71955
E1,06/16/2003,0.5881,0.51095,0.48845,0.45375,0.47455,0.48835,0.57375,0.60665,0.64655,0.672,0.7142,0.77065,0.8438,0.90265,0.98945,1.06895,1.15855,1.28365,1.31915,1.2865,1.2625,1.20895,0.99385,0.7536
E1,06/17/2003,0.6404,0.5461,0.50095,0.4726,0.4845,0.5093,0.58255,0.6202,0.6366,0.66705,0.74295,0.8136,0.8355,0.89795,0.9621,1.00635,1.1331,1.195,1.2276,1.16245,1.1287,1.1347,0.97755,0.7568
E1,06/18/2003,0.62175,0.54115,0.4997,0.475,0.48795,0.52495,0.59835,0.6505,0.62865,0.65215,0.67415,0.72325,0.76315,0.7743,0.84695,0.86475,0.899,0.96735,1.00885,0.9724,0.98885,0.98815,0.8385,0.66855
E1,06/19/2003,0.56885,0.4891,0.462,0.4477,0.4647,0.49655,0.557,0.6092,0.6146,0.64105,0.66175,0.6684,0.6544,0.6592,0.6829,0.7022,0.78,0.86055,0.8856,0.86285,0.91545,0.94665,0.78865,0.6276
E1,06/20/2003,0.531,0.48235,0.45385,0.43,0.45605,0.4934,0.5246,0.60675,0.6003,0.61425,0.6504,0.6657,0.68435,0.6334,0.6395,0.6745,0.731,0.7952,0.81635,0.793,0.8325,0.85905,0.76825,0.65385
E1,06/21/2003,0.55045,0.5003,0.4555,0.4339,0.45405,0.46215,0.47565,0.54935,0.591,0.6323,0.66235,0.7061,0.7163,0.70695,0.69825,0.71295,0.76745,0.77105,0.81135,0.82325,0.85655,0.87065,0.77915,0.6641
E1,06/22/2003,0.5646,0.4826,0.4489,0.42645,0.4225,0.43915,0.4696,0.52035,0.625,0.6644,0.701,0.71625,0.7432,0.7726,0.77955,0.7954,0.8642,0.8985,0.90605,0.8747,0.9174,0.93425,0.81075,0.6514
E1,06/23/2003,0.5346,0.4779,0.44535,0.41515,0.4356,0.4641,0.5151,0.5858,0.59775,0.62185,0.64995,0.6285,0.6856,0.65555,0.6722,0.7079,0.7246,0.79775,0.84815,0.8186,0.868,0.88795,0.7811,0.6052
E1,06/24/2003,0.5203,0.45185,0.42595,0.40675,0.41975,0.44795,0.52775,0.56355,0.577,0.6012,0.6343,0.62895,0.6585,0.64915,0.7141,0.78125,0.8491,0.9577,0.9757,0.94215,0.98425,0.98215,0.84535,0.68055
E1,06/25/2003,0.5643,0.4975,0.4673,0.44885,0.4588,0.49635,0.5502,0.5994,0.6484,0.67605,0.6554,0.7396,0.8211,0.8847,0.9869,1.09995,1.20825,1.32865,1.39225,1.34215,1.30305,1.2752,1.07285,0.85275
E1,06/26/2003,0.6862,0.5943,0.55535,0.5269,0.52325,0.55505,0.6064,0.6656,0.69635,0.76885,0.8434,0.9403,1.03985,1.20335,1.2894,1.39025,1.4642,1.57305,1.5776,1.5507,1.5139,1.4461,1.24735,0.97785
E1,06/27/2003,0.7782,0.6716,0.61285,0.5755,0.5691,0.5793,0.6317,0.7286,0.8001,0.89155,0.9766,1.10045,1.2055,1.28805,1.39845,1.4688,1.5559,1.64765,1.66415,1.6118,1.49705,1.4106,1.2087,1.01315
E1,06/28/2003,0.8258,0.68395,0.6287,0.5754,0.5767,0.57405,0.57575,0.65895,0.78045,0.87495,0.96155,1.0398,1.16415,1.2669,1.38175,1.43975,1.51625,1.52375,1.5103,1.4131,1.30365,1.2546,1.0821,0.8666
E1,06/29/2003,0.7387,0.63645,0.5787,0.534,0.53045,0.5197,0.5421,0.61955,0.7021,0.7918,0.86205,0.9103,0.9701,1.03365,1.1268,1.1418,1.2108,1.2422,1.26045,1.20365,1.1684,1.1371,0.9693,0.77795
E1,06/30/2003,0.6464,0.5837,0.5255,0.47955,0.4919,0.52815,0.56015,0.61085,0.65615,0.6844,0.706,0.74845,0.7758,0.8415,0.8938,0.9689,1.06335,1.1462,1.1672,1.1406,1.07585,1.10565,0.93635,0.76605
E1,07/01/2003,0.6142,0.529,0.49435,0.46585,0.47875,0.50945,0.5843,0.62215,0.61195,0.62815,0.6043,0.6434,0.6984,0.76615,0.8244,0.88205,0.965,1.045,1.1037,1.05285,1.0302,1.01275,0.8777,0.7246
E1,07/02/2003,0.5931,0.5172,0.48915,0.4636,0.4649,0.49675,0.56675,0.58905,0.6256,0.6689,0.68105,0.68325,0.7454,0.8151,0.8932,0.94645,1.0454,1.11825,1.11845,1.0942,1.07625,1.09165,0.9316,0.7398
E1,07/03/2003,0.62205,0.54405,0.50845,0.4853,0.5019,0.52915,0.58615,0.62715,0.666,0.68525,0.71345,0.74355,0.81715,0.8452,0.89635,0.97825,1.0755,1.1615,1.15515,1.11005,1.0915,1.1072,0.9596,0.82535
E1,07/04/2003,0.66955,0.5776,0.5181,0.4832,0.4919,0.49155,0.5243,0.5984,0.68015,0.7627,0.77335,0.88775,0.9777,1.06135,1.1208,1.1352,1.1641,1.24885,1.2367,1.18845,1.08855,0.9881,0.9261,0.81545
E1,07/05/2003,0.67595,0.57675,0.5236,0.4967,0.4875,0.47665,0.50165,0.58515,0.6567,0.73455,0.7911,0.8879,0.95015,1.0255,1.091,1.12,1.1992,1.24285,1.23825,1.1642,1.13035,1.10695,0.9433,0.75605
E1,07/06/2003,0.6504,0.5603,0.5203,0.48175,0.4738,0.4734,0.50325,0.5684,0.66405,0.72975,0.75335,0.83765,0.875,0.90565,0.9581,1.02545,1.10275,1.15595,1.14295,1.0961,1.14335,1.0757,0.9214,0.75435
E1,07/07/2003,0.62185,0.53205,0.494,0.46695,0.48425,0.51245,0.55945,0.64245,0.6753,0.68055,0.7081,0.7645,0.7588,0.8094,0.83695,0.88355,0.9617,1.02725,1.0731,0.9973,0.9942,1.0155,0.85515,0.7084
E1,07/08/2003,0.5894,0.49885,0.47195,0.44485,0.46095,0.47595,0.56285,0.6079,0.6224,0.64795,0.6216,0.6742,0.7031,0.748,0.82715,0.9016,0.97765,1.0955,1.15755,1.0833,1.0874,1.0819,0.93235,0.76575
E1,07/09/2003,0.6151,0.53335,0.49995,0.47635,0.4885,0.51845,0.58825,0.6593,0.6732,0.6769,0.71105,0.7905,0.8645,0.91545,1.00795,1.10785,1.24705,1.31675,1.3251,1.28925,1.2537,1.20215,0.98485,0.8154
E1,07/10/2003,0.663,0.5792,0.53285,0.5016,0.50865,0.51765,0.59465,0.6698,0.6935,0.72075,0.779,0.83905,0.855,0.9552,1.0845,1.18575,1.274,1.36655,1.4037,1.2733,1.27465,1.2768,1.05135,0.82725
E1,07/11/2003,0.65825,0.57505,0.5351,0.5022,0.4983,0.51345,0.576,0.64595,0.69705,0.7214,0.7394,0.80375,0.90765,0.9548,1.05955,1.1696,1.26355,1.3528,1.40005,1.34955,1.278,1.23935,1.0305,0.81365
E1,07/12/2003,0.70065,0.6053,0.5549,0.52665,0.5109,0.5197,0.53915,0.60345,0.68555,0.74845,0.85255,0.9652,1.0917,1.1428,1.23335,1.3009,1.36805,1.3646,1.34715,1.27645,1.1985,1.175,1.0173,0.8486
E1,07/13/2003,0.692,0.60545,0.58035,0.5323,0.51545,0.5092,0.539,0.57545,0.70505,0.77445,0.85925,0.9153,1.00465,1.0684,1.1451,1.19045,1.27635,1.3563,1.36365,1.3393,1.2572,1.227,1.0561,0.8447
E1,07/14/2003,0.6891,0.59505,0.52945,0.5079,0.5206,0.52375,0.5883,0.66405,0.69395,0.73285,0.80145,0.8635,0.96165,1.05475,1.1899,1.3392,1.49305,1.58575,1.60725,1.51,1.449,1.40655,1.1688,0.90965
E1,07/15/2003,0.7244,0.60575,0.5639,0.5252,0.53625,0.55615,0.6311,0.6841,0.7043,0.7349,0.7846,0.8748,0.94505,1.0538,1.16185,1.2744,1.36725,1.4247,1.4675,1.36425,1.28915,1.22535,1.0389,0.82945
E1,07/16/2003,0.6708,0.5808,0.5423,0.52485,0.5241,0.55185,0.62175,0.6865,0.6967,0.7146,0.78385,0.8632,0.9642,1.04385,1.14315,1.2494,1.35445,1.4456,1.465,1.41205,1.38565,1.3682,1.14005,0.8918
E1,07/17/2003,0.7027,0.60395,0.56465,0.5326,0.5371,0.5673,0.64045,0.70835,0.7309,0.76935,0.8736,0.9436,1.0534,1.17855,1.33095,1.45455,1.5966,1.6513,1.6794,1.62295,1.5906,1.55385,1.28685,1.0247
E1,07/18/2003,0.8428,0.72785,0.6581,0.60445,0.6084,0.6249,0.68425,0.76905,0.84205,0.86425,0.93635,1.02145,1.0942,1.2104,1.3187,1.3668,1.45735,1.53345,1.5558,1.5138,1.4803,1.3795,1.26015,1.01315
E1,07/19/2003,0.8369,0.7156,0.6605,0.61585,0.59395,0.60305,0.64165,0.7184,0.81145,0.9012,0.93725,1.0715,1.1187,1.19455,1.29915,1.37255,1.44365,1.41625,1.3738,1.3459,1.3386,1.27635,1.11925,0.8927
E1,07/20/2003,0.75945,0.67675,0.59615,0.5668,0.56355,0.56955,0.60885,0.6724,0.7891,0.9081,1.0321,1.1587,1.24755,1.3599,1.4563,1.563,1.6107,1.6577,1.6413,1.59285,1.5245,1.4627,1.24245,0.9861
E1,07/21/2003,0.8095,0.7183,0.6497,0.6044,0.60975,0.63305,0.69165,0.7828,0.8109,0.85555,0.93535,1.05815,1.17795,1.2999,1.41425,1.5242,1.6238,1.68485,1.68905,1.65645,1.55225,1.48905,1.23605,1.00565
E1,07/22/2003,0.82295,0.6926,0.6276,0.5913,0.59185,0.60505,0.6686,0.7464,0.80225,0.84415,0.9365,0.99625,1.0997,1.22865,1.36085,1.4462,1.5508,1.61725,1.62645,1.56305,1.56435,1.5041,1.22775,1.01945
E1,07/23/2003,0.8293,0.7197,0.67815,0.6245,0.63025,0.6484,0.71845,0.759,0.80225,0.8435,0.8997,0.9961,1.0343,1.08115,1.138,1.17695,1.25845,1.31345,1.3064,1.26565,1.252,1.2712,1.0399,0.8571
E1,07/24/2003,0.7379,0.64995,0.6125,0.5805,0.5832,0.61315,0.6644,0.72985,0.7762,0.8156,0.89265,0.9712,1.09145,1.1565,1.223,1.3501,1.45225,1.4763,1.5191,1.4425,1.3862,1.29725,1.1007,0.8803
E1,07/25/2003,0.74915,0.66,0.59865,0.57855,0.58315,0.59195,0.6579,0.69865,0.72875,0.7718,0.80305,0.8425,0.93285,0.9956,1.1046,1.20805,1.30765,1.40195,1.39455,1.3496,1.31165,1.24575,1.09585,0.90495
E1,07/26/2003,0.75795,0.65215,0.5981,0.55675,0.548,0.55725,0.5777,0.62635,0.7332,0.79835,0.86555,0.9787,1.0912,1.17735,1.2643,1.37155,1.44675,1.48415,1.47255,1.38625,1.3423,1.28855,1.1271,0.97035
E1,07/27/2003,0.82855,0.728,0.63215,0.5792,0.5739,0.5773,0.58475,0.64565,0.7475,0.86645,1.00985,1.1039,1.2708,1.40835,1.49165,1.53265,1.59115,1.6672,1.65415,1.61715,1.5857,1.46875,1.25045,1.01365
E1,07/28/2003,0.76965,0.6693,0.60075,0.5655,0.57785,0.59355,0.66085,0.731,0.77175,0.8068,0.90635,0.9796,1.1178,1.2219,1.35765,1.44245,1.61985,1.76195,1.71885,1.6507,1.55095,1.51125,1.27705,1.0422
E1,07/29/2003,0.8574,0.7363,0.6741,0.6453,0.63565,0.66015,0.7122,0.78575,0.82115,0.84915,0.9623,1.0422,1.13165,1.18285,1.31505,1.39575,1.51785,1.62205,1.62245,1.55325,1.5287,1.491,1.23205,0.98865
E1,07/30/2003,0.81485,0.72995,0.70805,0.65735,0.6334,0.66965,0.7216,0.7748,0.77855,0.8448,0.8467,0.92715,0.9668,1.005,1.08545,1.14055,1.1961,1.2583,1.261,1.27835,1.2745,1.2275,1.06865,0.8659
E1,07/31/2003,0.6907,0.6134,0.56845,0.55095,0.55935,0.58845,0.6414,0.70185,0.7321,0.73695,0.78585,0.8404,0.91855,0.93945,0.9872,1.09035,1.18355,1.21525,1.18195,1.1155,1.15025,1.1537,1.0078,0.85345
E1,08/01/2003,0.70945,0.59815,0.5467,0.51765,0.53625,0.55325,0.6075,0.693,0.7118,0.70235,0.76965,0.8375,0.905,1.006,1.038,1.0815,1.19025,1.2754,1.2914,1.26805,1.20815,1.13275,1.0318,0.89865
