Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2005,0.54285,0.47715,0.4461,0.432,0.4307,0.44375,0.5034,0.58465,0.65645,0.71215,0.7471,0.72115,0.68645,0.6994,0.67155,0.6416,0.67775,0.74645,0.8048,0.8758,0.9828,0.95095,0.7975,0.6051
E1,04/18/2005,0.5252,0.4681,0.4499,0.43755,0.4519,0.52165,0.67215,0.72625,0.65715,0.6497,0.6386,0.6406,0.6276,0.59315,0.57235,0.5773,0.6334,0.69915,0.76655,0.85895,0.95735,0.87815,0.73175,0.59055
E1,04/19/2005,0.5102,0.45395,0.4299,0.4267,0.42985,0.49955,0.65985,0.74785,0.66175,0.64325,0.6299,0.59715,0.60955,0.5646,0.5658,0.61495,0.60675,0.6724,0.7881,0.8276,0.9483,0.89015,0.7591,0.595
E1,04/20/2005,0.5,0.44785,0.42985,0.4127,0.4313,0.51325,0.69265,0.74455,0.67565,0.65285,0.60425,0.58925,0.6028,0.57635,0.57325,0.57525,0.63095,0.68675,0.75605,0.80145,0.9233,0.8668,0.75,0.6208
E1,04/21/2005,0.51035,0.4566,0.43225,0.4175,0.4217,0.4922,0.6696,0.73285,0.6551,0.63105,0.58545,0.5757,0.56805,0.5358,0.5515,0.5593,0.6017,0.6378,0.70915,0.79735,0.9204,0.89585,0.77715,0.59855
E1,04/22/2005,0.5027,0.44285,0.4219,0.4086,0.41245,0.4818,0.60485,0.6627,0.62665,0.61525,0.61285,0.5981,0.6069,0.6062,0.60845,0.6108,0.6841,0.79835,0.81945,0.84205,0.8871,0.8482,0.73455,0.59595
E1,04/23/2005,0.52835,0.46835,0.44455,0.4278,0.4192,0.46095,0.5047,0.6018,0.6848,0.76175,0.7704,0.8011,0.807,0.7393,0.7499,0.71345,0.72175,0.774,0.7686,0.839,0.88895,0.8453,0.74255,0.6229
E1,04/24/2005,0.5477,0.50745,0.4759,0.44645,0.43165,0.4513,0.4885,0.6142,0.68385,0.74815,0.75225,0.7658,0.80585,0.7779,0.78365,0.72565,0.7643,0.8509,0.83025,0.9031,1.04785,0.9328,0.78455,0.63065
E1,04/25/2005,0.5221,0.4656,0.44895,0.4334,0.4491,0.5182,0.6497,0.7459,0.7216,0.6574,0.6271,0.62105,0.63055,0.61715,0.60775,0.6087,0.649,0.71795,0.75355,0.8338,0.9485,0.88475,0.75965,0.5962
E1,04/26/2005,0.50315,0.45955,0.43435,0.42055,0.4244,0.4875,0.63845,0.72785,0.6451,0.6365,0.6162,0.62695,0.6093,0.5734,0.5686,0.5767,0.6223,0.70395,0.77885,0.8382,0.95405,0.88175,0.7522,0.58305
E1,04/27/2005,0.4965,0.45585,0.44685,0.42695,0.4185,0.4872,0.61185,0.68555,0.62285,0.61645,0.6452,0.6415,0.6297,0.5802,0.60365,0.62915,0.6582,0.7254,0.7982,0.8378,0.9538,0.89525,0.7384,0.5919
E1,04/28/2005,0.5054,0.4479,0.43285,0.4035,0.41355,0.4843,0.6228,0.73415,0.67375,0.65735,0.646,0.64405,0.62655,0.56695,0.60335,0.6029,0.6497,0.72345,0.7722,0.80045,0.9485,0.87775,0.74905,0.59015
E1,04/29/2005,0.5142,0.454,0.4337,0.42365,0.4153,0.4809,0.6309,0.69705,0.67575,0.66385,0.6721,0.6686,0.64205,0.6117,0.6084,0.62445,0.6482,0.71795,0.70825,0.80125,0.8864,0.8469,0.7206,0.60255
E1,04/30/2005,0.51405,0.4611,0.441,0.42915,0.41885,0.4407,0.4893,0.58855,0.67575,0.70945,0.6981,0.7129,0.6999,0.6675,0.69855,0.71335,0.714,0.7641,0.81575,0.8052,0.88515,0.8501,0.76375,0.63385
E1,05/01/2005,0.53555,0.4776,0.4351,0.4047,0.41205,0.42055,0.48905,0.5481,0.648,0.7155,0.72525,0.73305,0.7309,0.70195,0.68475,0.68755,0.68705,0.71585,0.7608,0.83125,0.97205,0.92105,0.80455,0.6316
E1,05/02/2005,0.499,0.4398,0.41995,0.39955,0.4249,0.48815,0.6109,0.67405,0.62135,0.613,0.63375,0.6272,0.6137,0.61505,0.60855,0.6121,0.6687,0.7711,0.79285,0.84205,0.9504,0.909,0.74525,0.58005
E1,05/03/2005,0.50065,0.44625,0.4173,0.406,0.41335,0.47795,0.6317,0.6726,0.6099,0.61555,0.64495,0.61545,0.6038,0.57505,0.56835,0.56935,0.64365,0.7147,0.79205,0.81165,0.916,0.8847,0.75525,0.5858
E1,05/04/2005,0.4838,0.4544,0.428,0.415,0.4296,0.4696,0.59585,0.65885,0.63435,0.65425,0.6265,0.65485,0.63895,0.62425,0.62905,0.65275,0.6827,0.79685,0.84945,0.91315,0.96245,0.9044,0.7366,0.57115
E1,05/05/2005,0.4904,0.45335,0.4379,0.4177,0.4305,0.4772,0.61555,0.69965,0.6542,0.6743,0.64895,0.6566,0.63025,0.6133,0.61415,0.62805,0.65255,0.7031,0.76935,0.8365,0.95435,0.8966,0.75655,0.6153
E1,05/06/2005,0.50445,0.4556,0.42985,0.4182,0.44385,0.48235,0.62555,0.6821,0.64845,0.6626,0.6356,0.5991,0.6296,0.62445,0.63195,0.5825,0.62165,0.6897,0.743,0.7778,0.8563,0.8355,0.7075,0.60725
E1,05/07/2005,0.5306,0.47565,0.4556,0.4256,0.43125,0.45115,0.5158,0.59345,0.6626,0.7419,0.71255,0.6961,0.6993,0.68445,0.66575,0.6863,0.68605,0.7536,0.79365,0.7999,0.8613,0.84795,0.7572,0.6197
E1,05/08/2005,0.52725,0.4684,0.45135,0.42615,0.43485,0.43505,0.48865,0.60465,0.697,0.7808,0.8303,0.821,0.74615,0.7078,0.71465,0.72805,0.7776,0.81555,0.8318,0.8729,0.92745,0.8707,0.7459,0.5966
E1,05/09/2005,0.5164,0.47145,0.43975,0.4321,0.43925,0.495,0.62225,0.68365,0.65585,0.67655,0.6767,0.67795,0.6494,0.63515,0.6575,0.6487,0.69595,0.75415,0.85445,0.86515,0.98185,0.93555,0.7846,0.624
E1,05/10/2005,0.5026,0.4549,0.44335,0.43425,0.45635,0.5309,0.6743,0.7397,0.6995,0.66155,0.6231,0.58515,0.59345,0.5721,0.5655,0.58435,0.604,0.6811,0.74065,0.8059,0.9235,0.91775,0.7515,0.59625
E1,05/11/2005,0.4917,0.4556,0.4339,0.42885,0.44785,0.512,0.62345,0.7114,0.6507,0.6402,0.61535,0.591,0.58895,0.56445,0.57805,0.6003,0.64415,0.6914,0.746,0.82965,0.9324,0.93725,0.7883,0.62165
E1,05/12/2005,0.4942,0.4445,0.42115,0.42145,0.43435,0.4945,0.6171,0.661,0.627,0.6149,0.6002,0.6319,0.60095,0.58825,0.5962,0.62875,0.6679,0.70075,0.7428,0.79495,0.9316,0.9135,0.7785,0.61645
E1,05/13/2005,0.52665,0.4654,0.43895,0.43635,0.4533,0.50845,0.6065,0.65575,0.6343,0.6604,0.66545,0.6646,0.61445,0.6336,0.64155,0.6615,0.702,0.7453,0.77775,0.80505,0.8846,0.90665,0.79805,0.6498
E1,05/14/2005,0.5401,0.4797,0.46,0.43515,0.4372,0.4539,0.49445,0.58065,0.69185,0.72,0.7056,0.73795,0.73745,0.72735,0.7567,0.7401,0.77645,0.84515,0.856,0.83215,0.90425,0.88255,0.79075,0.68295
E1,05/15/2005,0.57025,0.52055,0.48655,0.4611,0.4571,0.4735,0.50355,0.56585,0.6375,0.7303,0.7539,0.77405,0.8137,0.83455,0.7937,0.81805,0.8454,0.88025,0.9498,0.95955,1.0277,0.98455,0.83555,0.6649
E1,05/16/2005,0.55855,0.49725,0.4706,0.4484,0.44435,0.5013,0.62035,0.6698,0.64645,0.6653,0.66975,0.6844,0.65855,0.67185,0.64005,0.6609,0.7014,0.75235,0.80965,0.81465,0.8994,0.90745,0.7628,0.6131
E1,05/17/2005,0.50145,0.44665,0.4326,0.4219,0.4328,0.4958,0.58755,0.6671,0.63585,0.6428,0.65505,0.6525,0.6077,0.5871,0.57585,0.6104,0.6502,0.7473,0.7844,0.8456,0.93565,0.8913,0.7402,0.60355
E1,05/18/2005,0.49955,0.446,0.4282,0.4329,0.4375,0.4951,0.5996,0.6734,0.6546,0.68,0.66805,0.63355,0.61345,0.6139,0.64965,0.6965,0.71985,0.82325,0.8459,0.88655,0.9499,0.9284,0.7815,0.5955
E1,05/19/2005,0.50195,0.45855,0.4372,0.43635,0.44275,0.49145,0.6183,0.652,0.63665,0.6431,0.6528,0.6693,0.6413,0.63005,0.63125,0.6694,0.725,0.79735,0.8909,0.8983,0.97075,0.97455,0.7921,0.647
E1,05/20/2005,0.5286,0.47405,0.44205,0.4358,0.448,0.48995,0.60045,0.6632,0.62825,0.65805,0.62685,0.66165,0.62335,0.59475,0.59195,0.5907,0.6345,0.695,0.72165,0.7035,0.82385,0.8311,0.7284,0.6213
E1,05/21/2005,0.52895,0.4631,0.44625,0.43445,0.4359,0.45925,0.48845,0.58995,0.6598,0.67525,0.71445,0.70465,0.70315,0.6928,0.70995,0.69285,0.73195,0.78975,0.8202,0.8013,0.8629,0.88825,0.79615,0.6636
E1,05/22/2005,0.55695,0.485,0.46815,0.4368,0.4362,0.4616,0.4875,0.54865,0.6377,0.6813,0.6952,0.72915,0.76875,0.7893,0.828,0.8578,0.90575,0.9609,1.00745,0.9819,1.04465,1.0263,0.85555,0.6725
E1,05/23/2005,0.55565,0.49455,0.4885,0.461,0.46135,0.5105,0.61615,0.66425,0.634,0.6251,0.6274,0.6773,0.6704,0.6815,0.70705,0.7621,0.8409,0.97175,1.04585,1.0159,1.0464,1.03885,0.8736,0.69285
E1,05/24/2005,0.5694,0.5119,0.47045,0.45675,0.4562,0.50175,0.6071,0.64395,0.6107,0.62875,0.6603,0.6783,0.693,0.707,0.75395,0.8685,0.9552,1.012,1.10625,1.0986,1.1425,1.09485,0.9174,0.7183
E1,05/25/2005,0.58375,0.52155,0.48445,0.47635,0.48035,0.5294,0.6163,0.6468,0.6517,0.7051,0.6948,0.7174,0.7701,0.81715,0.9135,0.9951,1.0841,1.15125,1.1636,1.1357,1.1914,1.1515,0.9605,0.75725
E1,05/26/2005,0.6193,0.5465,0.50555,0.47955,0.4792,0.5411,0.62515,0.66625,0.6538,0.69195,0.6986,0.7311,0.74175,0.8081,0.89205,0.9818,1.0712,1.11895,1.15535,1.082,1.19765,1.1466,0.9439,0.7414
E1,05/27/2005,0.62135,0.5536,0.50765,0.4882,0.48425,0.5269,0.63205,0.7,0.70335,0.71955,0.75685,0.77115,0.7956,0.804,0.8638,0.9658,1.01435,1.0386,1.04785,1.02075,1.03005,1.02075,0.8933,0.765
E1,05/28/2005,0.6337,0.5581,0.5181,0.48165,0.4683,0.4827,0.51115,0.57905,0.68905,0.7675,0.7617,0.79905,0.82495,0.79945,0.78845,0.767,0.76405,0.81235,0.83955,0.80215,0.8705,0.8914,0.8111,0.6592
E1,05/29/2005,0.56405,0.49485,0.46125,0.44845,0.442,0.45755,0.492,0.56215,0.6621,0.7211,0.7372,0.7472,0.718,0.73485,0.71405,0.71735,0.70315,0.7689,0.79925,0.7811,0.8665,0.86845,0.7725,0.6619
E1,05/30/2005,0.5592,0.48285,0.4497,0.4395,0.4394,0.4539,0.47275,0.55285,0.6505,0.74435,0.79005,0.81125,0.8157,0.77295,0.8031,0.82155,0.86425,0.88165,0.95905,0.9568,1.052,1.01925,0.8566,0.673
E1,05/31/2005,0.56615,0.49755,0.469,0.45635,0.45765,0.5066,0.6015,0.6691,0.63915,0.6339,0.68465,0.6922,0.68125,0.72105,0.798,0.89705,0.9786,1.0625,1.0926,1.0733,1.1536,1.1113,0.9326,0.72485
E1,06/01/2005,0.61955,0.5457,0.50355,0.48105,0.48815,0.54165,0.61785,0.67675,0.641,0.6556,0.67295,0.69185,0.6896,0.69655,0.80055,0.88945,0.94895,0.9886,1.0446,1.03035,1.04615,1.0028,0.85275,0.6816
E1,06/02/2005,0.57615,0.50995,0.4661,0.45605,0.4726,0.5135,0.5906,0.65775,0.6369,0.64285,0.62615,0.6426,0.6497,0.68385,0.73575,0.7556,0.80375,0.90575,0.9169,0.91435,0.9777,0.98595,0.84905,0.6928
E1,06/03/2005,0.5566,0.5053,0.4833,0.465,0.489,0.52325,0.5984,0.69905,0.68295,0.68545,0.6754,0.68275,0.6911,0.7147,0.7825,0.82735,0.88185,0.98125,0.9602,0.9213,0.96645,0.97305,0.84965,0.69075
E1,06/04/2005,0.60745,0.53755,0.49635,0.4698,0.47065,0.4836,0.5251,0.63485,0.7087,0.72475,0.76065,0.76105,0.8085,0.8578,0.87025,0.92465,0.9222,0.9394,0.9627,0.9384,0.95845,0.9857,0.8679,0.7109
E1,06/05/2005,0.5942,0.51065,0.49165,0.46225,0.45685,0.4553,0.4872,0.58375,0.664,0.7333,0.7644,0.77545,0.78445,0.79635,0.7453,0.75,0.76145,0.83055,0.83525,0.8489,0.90465,0.9221,0.7968,0.66425
E1,06/06/2005,0.5538,0.47605,0.4663,0.4545,0.469,0.52555,0.59295,0.65755,0.61915,0.64795,0.6616,0.6399,0.64045,0.65235,0.6437,0.64475,0.6684,0.7051,0.7753,0.81665,0.89285,0.9421,0.79825,0.63925
E1,06/07/2005,0.5237,0.4755,0.4479,0.4399,0.4592,0.50115,0.57855,0.64925,0.61795,0.6096,0.63175,0.5967,0.60105,0.6055,0.62565,0.6524,0.6804,0.72775,0.7758,0.76795,0.90515,0.89185,0.7775,0.6546
E1,06/08/2005,0.5367,0.47375,0.4498,0.4452,0.4491,0.49335,0.61285,0.69345,0.6694,0.6806,0.70585,0.6667,0.65565,0.629,0.61355,0.62935,0.65985,0.7417,0.83195,0.85825,0.9347,0.962,0.8097,0.64585
E1,06/09/2005,0.5314,0.49255,0.4628,0.446,0.45975,0.5109,0.59385,0.6623,0.62705,0.6484,0.6671,0.65735,0.61855,0.6088,0.6306,0.64775,0.66,0.73045,0.77795,0.7991,0.90415,0.9283,0.8051,0.6468
E1,06/10/2005,0.5396,0.4971,0.46495,0.4515,0.46245,0.50775,0.58845,0.64185,0.64625,0.6266,0.6843,0.679,0.6611,0.6627,0.67685,0.7306,0.76865,0.8026,0.8766,0.8803,0.89885,0.91105,0.799,0.67995
E1,06/11/2005,0.56695,0.50065,0.48115,0.45865,0.46795,0.4792,0.53465,0.58175,0.67455,0.73235,0.7399,0.7488,0.75205,0.7828,0.8239,0.8636,0.89525,0.9592,0.95945,0.8936,0.933,0.94605,0.8467,0.7142
E1,06/12/2005,0.60495,0.5583,0.5074,0.47405,0.473,0.4814,0.5122,0.57385,0.65715,0.7285,0.7565,0.7919,0.78955,0.83825,0.8765,0.90275,1.0212,1.0214,1.05425,1.02825,1.04045,1.1082,0.9559,0.7521
E1,06/13/2005,0.6176,0.5494,0.53675,0.4924,0.4959,0.53605,0.58265,0.64275,0.6334,0.6729,0.72985,0.81555,0.8165,0.92985,1.01365,1.1175,1.1584,1.2469,1.28665,1.27745,1.25955,1.2082,0.96615,0.7997
E1,06/14/2005,0.6658,0.57065,0.52985,0.5063,0.51605,0.55245,0.6219,0.6738,0.6644,0.7103,0.7598,0.7866,0.84575,0.9223,0.9965,1.06145,1.17505,1.22185,1.234,1.17745,1.18115,1.15825,0.97025,0.7592
E1,06/15/2005,0.62985,0.5621,0.51505,0.4914,0.49435,0.5388,0.59255,0.6497,0.662,0.7073,0.7294,0.75355,0.78035,0.8077,0.8917,0.9326,0.9995,1.0385,1.0594,1.02105,1.05935,1.0292,0.90615,0.7217
E1,06/16/2005,0.5895,0.51545,0.48205,0.47415,0.47195,0.51425,0.5875,0.6371,0.64775,0.6803,0.69005,0.68455,0.67765,0.6806,0.7223,0.75755,0.76705,0.8428,0.8705,0.85675,0.9299,0.92705,0.7736,0.6387
E1,06/17/2005,0.5479,0.4859,0.4585,0.4467,0.4846,0.5121,0.566,0.6354,0.6461,0.69845,0.72865,0.69765,0.6468,0.65525,0.6864,0.67425,0.688,0.7239,0.7397,0.7373,0.80815,0.8317,0.755,0.6401
E1,06/18/2005,0.5533,0.49315,0.4709,0.456,0.4651,0.471,0.51725,0.59435,0.66395,0.73075,0.7561,0.74185,0.7371,0.7228,0.69095,0.6605,0.70295,0.7193,0.7872,0.74285,0.7902,0.8516,0.78415,0.67815
E1,06/19/2005,0.57185,0.5203,0.4792,0.45845,0.4617,0.46945,0.5034,0.5729,0.6559,0.7361,0.7635,0.76,0.77695,0.78195,0.7766,0.75175,0.7845,0.83955,0.85675,0.8688,0.89915,0.9384,0.83845,0.68895
E1,06/20/2005,0.5606,0.4892,0.4729,0.4633,0.4716,0.50695,0.564,0.6112,0.618,0.64455,0.6573,0.6744,0.69915,0.6988,0.759,0.7847,0.8623,0.92045,0.96555,0.9305,0.97765,1.00665,0.85505,0.68555
E1,06/21/2005,0.56055,0.4926,0.465,0.4536,0.4639,0.49995,0.5879,0.6465,0.66625,0.64985,0.645,0.66095,0.69975,0.70665,0.70805,0.7344,0.7872,0.89535,0.9674,0.95345,0.94195,0.97925,0.83425,0.66005
E1,06/22/2005,0.5485,0.50225,0.47585,0.4473,0.46315,0.49185,0.58185,0.63625,0.6421,0.6609,0.67785,0.6892,0.7193,0.73355,0.7791,0.82795,0.88215,0.9709,1.0079,0.96915,1.0219,1.05455,0.91005,0.6949
E1,06/23/2005,0.5898,0.5214,0.4853,0.47055,0.48315,0.5014,0.581,0.6159,0.65515,0.68165,0.6953,0.76225,0.7975,0.7927,0.8896,0.94125,1.0098,1.042,1.0371,0.9846,1.00595,0.99775,0.87335,0.6958
E1,06/24/2005,0.5699,0.508,0.4709,0.46475,0.46525,0.5042,0.56765,0.6351,0.67435,0.6711,0.7171,0.72905,0.74685,0.7267,0.77575,0.81585,0.86785,0.9428,0.968,0.9245,0.95635,0.9398,0.8559,0.71055
E1,06/25/2005,0.58765,0.5228,0.49425,0.47365,0.47625,0.4851,0.5186,0.59035,0.6779,0.72915,0.73705,0.7649,0.813,0.7813,0.81785,0.8436,0.9049,0.939,0.9569,0.8801,0.91875,0.92235,0.80615,0.68175
E1,06/26/2005,0.59365,0.5183,0.4872,0.4773,0.47795,0.47255,0.5133,0.5948,0.64775,0.7042,0.7693,0.7768,0.7604,0.79965,0.8374,0.8945,0.9141,0.93025,0.97475,0.9865,1.02085,1.005,0.8605,0.70535
E1,06/27/2005,0.5848,0.5173,0.4769,0.4641,0.47315,0.52465,0.58375,0.65895,0.69785,0.73465,0.7264,0.73555,0.72655,0.75955,0.8102,0.85185,0.88815,0.9805,0.99625,0.93755,1.0039,1.01065,0.89015,0.7094
E1,06/28/2005,0.58545,0.50915,0.48045,0.4619,0.4735,0.50795,0.5838,0.6533,0.6605,0.66345,0.70075,0.70925,0.7413,0.76575,0.78365,0.825,0.88125,0.977,1.0206,1.00435,1.02125,1.0378,0.88375,0.70975
E1,06/29/2005,0.5875,0.5273,0.4891,0.47305,0.49745,0.52005,0.60185,0.6303,0.63895,0.6765,0.71665,0.7815,0.824,0.8893,0.975,1.05565,1.15555,1.2026,1.2662,1.253,1.1987,1.19725,1.0181,0.8187
E1,06/30/2005,0.67745,0.59715,0.5425,0.5133,0.51725,0.54705,0.6317,0.67255,0.7042,0.76325,0.833,0.88865,0.99685,1.10745,1.24445,1.2937,1.35295,1.42645,1.47305,1.4159,1.33215,1.31995,1.13645,0.9352
E1,07/01/2005,0.786,0.6786,0.6084,0.5502,0.55795,0.56715,0.6302,0.67965,0.72155,0.8017,0.8834,0.98255,1.04635,1.1334,1.23495,1.306,1.40185,1.4683,1.45435,1.43055,1.3548,1.30385,1.14175,0.9146
E1,07/02/2005,0.78065,0.67375,0.60335,0.5678,0.56985,0.55465,0.5715,0.6597,0.75455,0.855,0.9486,1.03175,1.06735,1.1273,1.19895,1.25685,1.3382,1.34105,1.3523,1.2981,1.2249,1.1813,1.0404,0.86885
E1,07/03/2005,0.7281,0.63835,0.5812,0.55005,0.53165,0.53435,0.5506,0.6235,0.72335,0.8225,0.893,0.9559,1.01095,1.09365,1.16615,1.2018,1.24475,1.3097,1.36585,1.27825,1.24725,1.20295,1.0155,0.85805
E1,07/04/2005,0.73095,0.65595,0.57545,0.54,0.53675,0.5432,0.5465,0.61575,0.7162,0.83715,0.94365,1.00175,1.1647,1.2002,1.23255,1.3306,1.36075,1.3243,1.33,1.27245,1.1787,1.13015,1.01705,0.88205
E1,07/05/2005,0.74095,0.63,0.5757,0.5387,0.54675,0.5617,0.61605,0.68495,0.71625,0.7202,0.7651,0.8278,0.89705,0.94025,1.0059,1.0882,1.13815,1.2456,1.2573,1.2138,1.18505,1.20825,0.9846,0.79395
E1,07/06/2005,0.6746,0.6056,0.55335,0.5332,0.5348,0.57255,0.61015,0.6727,0.70565,0.7481,0.8055,0.83755,0.8946,0.95155,1.0244,1.12975,1.21045,1.2651,1.3006,1.26575,1.3009,1.20705,1.0199,0.84075
E1,07/07/2005,0.69265,0.6043,0.54795,0.5337,0.5349,0.5613,0.6007,0.67825,0.7046,0.73905,0.7572,0.8292,0.90885,0.9672,1.0454,1.0858,1.1595,1.2356,1.25075,1.2249,1.20085,1.15235,0.99905,0.83515
E1,07/08/2005,0.70095,0.5897,0.52515,0.50825,0.5174,0.5447,0.59725,0.6678,0.66995,0.72715,0.7527,0.8039,0.8135,0.86695,0.8972,0.9545,1.03115,1.1428,1.1043,1.0927,1.0825,1.04825,0.9277,0.80125
E1,07/09/2005,0.6696,0.5921,0.54475,0.5151,0.5038,0.52615,0.55245,0.6388,0.7215,0.81045,0.8213,0.8854,0.8966,0.9079,0.9745,1.01655,1.05075,1.0664,1.07,1.0048,0.98595,0.98235,0.9041,0.76305
E1,07/10/2005,0.69035,0.58425,0.5316,0.50335,0.50495,0.50535,0.5333,0.597,0.6865,0.76535,0.8134,0.838,0.89245,0.90315,0.98555,1.0369,1.0905,1.17875,1.20415,1.1811,1.16545,1.1715,0.9986,0.80365
E1,07/11/2005,0.6607,0.58625,0.5298,0.505,0.53005,0.56645,0.6176,0.6916,0.7227,0.7681,0.816,0.90945,0.94945,1.05265,1.14555,1.27945,1.3722,1.4501,1.4779,1.4305,1.38465,1.37185,1.16385,0.92015
E1,07/12/2005,0.75055,0.6576,0.60785,0.563,0.567,0.59265,0.665,0.7355,0.75855,0.8241,0.9153,1.0225,1.1254,1.2391,1.3883,1.4238,1.58825,1.65,1.72645,1.6413,1.6106,1.516,1.28485,1.0442
E1,07/13/2005,0.82685,0.71635,0.6647,0.6371,0.61645,0.64575,0.69665,0.7865,0.81505,0.90225,1.02925,1.1125,1.2577,1.36365,1.4015,1.4802,1.5403,1.63335,1.67785,1.62045,1.59645,1.5488,1.311,1.0558
E1,07/14/2005,0.8605,0.73185,0.67265,0.62725,0.62485,0.6438,0.6922,0.7955,0.8245,0.87685,0.97145,1.09725,1.22675,1.3038,1.4643,1.5462,1.625,1.6776,1.70615,1.70685,1.62355,1.53875,1.27295,1.03375
E1,07/15/2005,0.8537,0.759,0.66405,0.6314,0.63065,0.64075,0.70095,0.77515,0.833,0.874,0.9464,1.0673,1.1824,1.3352,1.43285,1.5182,1.5911,1.6228,1.6663,1.61165,1.56305,1.49645,1.28245,1.0511
E1,07/16/2005,0.87575,0.76435,0.6811,0.6348,0.6161,0.62055,0.6464,0.7436,0.87015,0.95575,1.07475,1.2042,1.3425,1.4397,1.5208,1.6114,1.65815,1.66445,1.61915,1.6163,1.6253,1.5182,1.3219,1.105
E1,07/17/2005,0.9047,0.80165,0.7328,0.66415,0.6515,0.64505,0.658,0.72575,0.85775,0.99215,1.13265,1.2528,1.376,1.5381,1.6382,1.73875,1.75775,1.77755,1.72995,1.7156,1.63,1.56975,1.3286,1.0476
E1,07/18/2005,0.8977,0.78005,0.72115,0.6518,0.6255,0.6686,0.7071,0.77485,0.8445,0.87415,0.94665,1.06705,1.1788,1.271,1.3497,1.45255,1.5337,1.6325,1.6693,1.56155,1.4944,1.434,1.20125,0.96615
E1,07/19/2005,0.79545,0.70315,0.64345,0.60495,0.597,0.61355,0.67785,0.7537,0.77995,0.80495,0.8881,0.9821,1.0477,1.124,1.1951,1.3087,1.43115,1.53235,1.56185,1.49315,1.46275,1.3778,1.1853,0.92805
E1,07/20/2005,0.76065,0.6746,0.61055,0.5713,0.5816,0.62185,0.6576,0.7264,0.7536,0.80285,0.8596,0.9762,1.04275,1.146,1.2432,1.3234,1.40895,1.49135,1.57505,1.5166,1.4942,1.4389,1.21515,0.99035
E1,07/21/2005,0.82895,0.72075,0.6661,0.6183,0.6253,0.63705,0.71165,0.77815,0.8145,0.8241,0.8509,0.9297,0.99685,1.05845,1.1262,1.1684,1.2342,1.24105,1.26255,1.23845,1.2868,1.257,1.069,0.84995
E1,07/22/2005,0.72995,0.6272,0.5901,0.5568,0.5538,0.5756,0.6132,0.7018,0.72225,0.75725,0.7869,0.8249,0.86185,0.9403,1.0352,1.1127,1.21665,1.28735,1.3229,1.30455,1.25145,1.1779,1.0585,0.885
E1,07/23/2005,0.7247,0.65605,0.58435,0.5267,0.54095,0.54195,0.5736,0.6805,0.7408,0.8301,0.89415,1.0323,1.1385,1.27,1.36165,1.47465,1.55015,1.63145,1.64295,1.57735,1.5281,1.41765,1.22905,1.01925
E1,07/24/2005,0.8364,0.7356,0.6686,0.63195,0.5939,0.5918,0.61065,0.71165,0.8045,0.9146,1.032,1.16735,1.2706,1.432,1.5289,1.6336,1.6879,1.6998,1.71315,1.60875,1.54275,1.4444,1.21855,0.98535
E1,07/25/2005,0.8255,0.7114,0.62975,0.5883,0.58995,0.60225,0.6382,0.7163,0.74855,0.79185,0.8691,0.9612,1.073,1.21535,1.3017,1.4162,1.4672,1.6102,1.6107,1.53595,1.4715,1.40575,1.21965,0.92035
E1,07/26/2005,0.76485,0.6664,0.5818,0.55455,0.54695,0.58175,0.63485,0.709,0.7282,0.81265,0.866,0.9684,1.10485,1.1504,1.26775,1.38325,1.49305,1.5538,1.5862,1.5109,1.4538,1.39865,1.14475,0.93195
E1,07/27/2005,0.7774,0.68445,0.60915,0.5754,0.5963,0.6081,0.6438,0.71465,0.7415,0.80015,0.8528,0.93315,0.9854,1.07865,1.14535,1.27545,1.35995,1.4655,1.5076,1.43895,1.40575,1.31935,1.1501,0.9585
E1,07/28/2005,0.75965,0.66555,0.59135,0.57205,0.5706,0.5896,0.6371,0.726,0.73185,0.75905,0.8166,0.8825,0.95105,1.033,1.1834,1.27095,1.3333,1.39025,1.44275,1.35505,1.3584,1.2501,1.0968,0.8918
E1,07/29/2005,0.7562,0.6593,0.5974,0.571,0.59075,0.5957,0.62465,0.7003,0.75385,0.80435,0.8582,0.87685,0.99105,1.0807,1.1645,1.2901,1.37025,1.4297,1.4207,1.37475,1.3117,1.2557,1.07585,0.89105
E1,07/30/2005,0.7529,0.6679,0.61285,0.58365,0.57935,0.5758,0.60005,0.6624,0.75195,0.84955,0.9704,1.0377,1.16335,1.2432,1.29875,1.39515,1.44145,1.50075,1.5192,1.49025,1.4126,1.3267,1.15195,0.9687
E1,07/31/2005,0.806,0.71455,0.63005,0.59925,0.6059,0.58095,0.58565,0.65065,0.7678,0.89925,0.97845,1.094,1.19455,1.2927,1.3986,1.51815,1.5959,1.5911,1.62275,1.56565,1.5095,1.41625,1.21075,0.9744
E1,08/01/2005,0.78965,0.68225,0.6231,0.6282,0.5849,0.6128,0.6672,0.71055,0.74655,0.8133,0.88695,1.0131,1.10365,1.2149,1.26225,1.40975,1.4843,1.5747,1.60055,1.5265,1.52375,1.4049,1.158,0.9157
