Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2007,0.5449,0.4911,0.4607,0.45635,0.4806,0.5333,0.6455,0.7252,0.6861,0.70305,0.68015,0.6434,0.6468,0.6316,0.62695,0.6469,0.6848,0.74485,0.8157,0.9095,1.0346,0.9779,0.81195,0.68565
E1,04/18/2007,0.57165,0.5155,0.50575,0.49875,0.52045,0.57185,0.7413,0.82525,0.7499,0.7237,0.68115,0.66475,0.66105,0.65285,0.6451,0.63035,0.6815,0.725,0.8042,0.88445,1.0083,0.97915,0.8318,0.66795
E1,04/19/2007,0.57105,0.5011,0.4825,0.4712,0.48855,0.55385,0.6832,0.77565,0.72485,0.73225,0.73505,0.691,0.64325,0.6411,0.6149,0.66705,0.7406,0.79095,0.8953,0.9709,1.05,0.9762,0.8232,0.65485
E1,04/20/2007,0.57775,0.52585,0.50475,0.5066,0.51815,0.5519,0.69565,0.78565,0.7399,0.7321,0.70205,0.6862,0.66575,0.63545,0.64055,0.64215,0.6451,0.72595,0.74575,0.7846,0.88695,0.9107,0.81645,0.69705
E1,04/21/2007,0.59125,0.5398,0.52705,0.5012,0.50425,0.52975,0.6123,0.7072,0.777,0.80045,0.7924,0.79685,0.80465,0.80815,0.74965,0.7463,0.7605,0.79985,0.8728,0.9173,0.96405,0.95115,0.8311,0.7002
E1,04/22/2007,0.61175,0.5416,0.51485,0.485,0.4853,0.49595,0.5366,0.62425,0.7572,0.80365,0.85085,0.8301,0.82715,0.80585,0.79245,0.76205,0.77,0.8452,0.87145,0.9462,1.0239,0.9795,0.8006,0.6655
E1,04/23/2007,0.5753,0.5199,0.4939,0.4772,0.4938,0.55895,0.6816,0.75645,0.7079,0.66965,0.69015,0.6375,0.64735,0.64795,0.60605,0.63005,0.65425,0.7342,0.80995,0.8974,1.00215,0.97215,0.8006,0.6307
E1,04/24/2007,0.55815,0.4935,0.4564,0.4626,0.4628,0.52375,0.6794,0.7532,0.678,0.65715,0.6146,0.616,0.63375,0.623,0.5991,0.623,0.66575,0.72935,0.8111,0.87125,0.9528,0.94465,0.7917,0.6127
E1,04/25/2007,0.52465,0.4554,0.44045,0.4266,0.45435,0.49805,0.62605,0.7142,0.6735,0.69825,0.66445,0.6269,0.63455,0.6458,0.6377,0.64025,0.654,0.739,0.80825,0.90985,0.9752,0.9319,0.79565,0.63055
E1,04/26/2007,0.5375,0.4793,0.44905,0.4346,0.43245,0.5056,0.6572,0.7158,0.6676,0.6617,0.63,0.6451,0.6367,0.61785,0.6399,0.656,0.67245,0.7539,0.8023,0.8568,0.97965,0.95895,0.7831,0.63225
E1,04/27/2007,0.54535,0.47575,0.45065,0.4365,0.4439,0.4938,0.5958,0.7043,0.65795,0.6554,0.66435,0.66945,0.66835,0.7146,0.7017,0.74275,0.7879,0.8532,0.89395,0.935,1.00235,0.99845,0.83095,0.71175
E1,04/28/2007,0.60915,0.51215,0.4688,0.44595,0.44425,0.47615,0.4982,0.59795,0.68695,0.73155,0.7828,0.8199,0.8568,0.88535,0.93895,0.9626,0.9776,1.0452,1.0623,1.0152,1.0397,0.968,0.8924,0.73905
E1,04/29/2007,0.6128,0.54665,0.5066,0.47735,0.46315,0.46845,0.50055,0.57615,0.6951,0.7547,0.79935,0.81535,0.8547,0.87015,0.8818,0.90735,0.97335,1.0303,1.00905,1.03755,1.08785,1.0217,0.8351,0.69815
E1,04/30/2007,0.5842,0.54135,0.50765,0.46695,0.4777,0.5305,0.62065,0.67855,0.65795,0.63445,0.63045,0.65685,0.69285,0.6919,0.70865,0.75345,0.79995,0.91775,0.9152,0.9408,1.02565,0.9839,0.7957,0.63305
E1,05/01/2007,0.5462,0.49795,0.4705,0.4552,0.45505,0.51845,0.63905,0.65825,0.61945,0.6282,0.6066,0.6394,0.635,0.67045,0.67135,0.70125,0.7233,0.81755,0.8702,0.92305,1.01075,0.95235,0.8149,0.61915
E1,05/02/2007,0.54075,0.4812,0.4563,0.4458,0.45305,0.519,0.6327,0.6848,0.68155,0.67305,0.66845,0.6303,0.6495,0.6459,0.6362,0.6645,0.6842,0.77455,0.8075,0.83525,0.9477,0.90825,0.7755,0.61515
E1,05/03/2007,0.5189,0.47955,0.4603,0.45295,0.45535,0.51485,0.6487,0.721,0.6731,0.6151,0.61295,0.58295,0.5951,0.60535,0.60595,0.6205,0.6909,0.71375,0.79155,0.89315,0.9726,0.9115,0.80195,0.6553
E1,05/04/2007,0.53205,0.48195,0.465,0.4525,0.4709,0.5192,0.6466,0.72935,0.68695,0.64795,0.6484,0.63175,0.63695,0.6244,0.6226,0.63755,0.6597,0.7243,0.72725,0.76285,0.8772,0.8855,0.7582,0.65335
E1,05/05/2007,0.57065,0.50285,0.48175,0.4589,0.45815,0.4619,0.53075,0.6465,0.69255,0.7449,0.7228,0.75535,0.7796,0.72,0.68845,0.70345,0.7046,0.7064,0.69925,0.73445,0.82195,0.82105,0.74485,0.6541
E1,05/06/2007,0.55175,0.4914,0.4566,0.45165,0.44455,0.4537,0.4917,0.5801,0.645,0.6909,0.71165,0.7576,0.7361,0.7037,0.69465,0.72425,0.7572,0.8357,0.8576,0.91755,1.00365,0.98755,0.82565,0.67765
E1,05/07/2007,0.5566,0.4968,0.46685,0.44465,0.4464,0.48535,0.59355,0.6542,0.64605,0.67925,0.6788,0.68365,0.6865,0.746,0.7992,0.8202,0.89005,0.9726,1.09195,1.0784,1.11455,1.0659,0.90585,0.7197
E1,05/08/2007,0.59425,0.53455,0.50895,0.4926,0.48885,0.51665,0.6338,0.67895,0.6361,0.63655,0.683,0.69075,0.7456,0.78145,0.87805,0.9276,1.00115,1.0987,1.1201,1.1237,1.1628,1.1303,0.8988,0.7263
E1,05/09/2007,0.57815,0.523,0.5026,0.4772,0.476,0.5119,0.6058,0.66895,0.6664,0.6481,0.667,0.6974,0.73415,0.7609,0.8233,0.8925,0.9693,1.06405,1.08265,1.0589,1.09985,1.0719,0.8801,0.6916
E1,05/10/2007,0.57365,0.5274,0.48405,0.47445,0.4662,0.51125,0.6148,0.7119,0.67175,0.6556,0.61045,0.6243,0.6316,0.68315,0.70125,0.7658,0.83345,0.92135,0.97465,0.956,1.0309,1.0042,0.88695,0.7004
E1,05/11/2007,0.5823,0.50845,0.4758,0.4579,0.45775,0.50345,0.62925,0.7,0.7005,0.6862,0.65965,0.63735,0.6604,0.7207,0.72945,0.7604,0.80815,0.8708,0.9336,0.9159,0.98455,0.9503,0.81675,0.66385
E1,05/12/2007,0.58255,0.54015,0.5087,0.4731,0.46825,0.49435,0.52235,0.62915,0.7256,0.79075,0.7689,0.7416,0.77375,0.7338,0.7313,0.74795,0.74875,0.778,0.78965,0.84895,0.92715,0.91785,0.80315,0.69015
E1,05/13/2007,0.58275,0.5322,0.4993,0.4664,0.45465,0.4822,0.5428,0.6151,0.7113,0.7362,0.7462,0.76085,0.76305,0.7563,0.7487,0.7409,0.7721,0.82085,0.8552,0.89585,1.0175,0.98875,0.84085,0.6848
E1,05/14/2007,0.5725,0.5105,0.4684,0.4554,0.4665,0.51485,0.6121,0.71795,0.66245,0.6445,0.63445,0.6704,0.67645,0.7032,0.70355,0.7661,0.87595,0.9676,0.99985,1.02575,1.05125,0.98945,0.8188,0.67265
E1,05/15/2007,0.5834,0.50995,0.48435,0.463,0.4566,0.50555,0.6171,0.72185,0.69,0.7111,0.6566,0.68965,0.69165,0.7217,0.72475,0.73165,0.8005,0.90205,0.9498,1.00455,1.07525,1.04625,0.85775,0.6687
E1,05/16/2007,0.6303,0.5051,0.48805,0.4722,0.4738,0.51045,0.6298,0.72455,0.6857,0.6727,0.6397,0.6646,0.66625,0.6747,0.684,0.72795,0.79145,0.8506,0.9318,0.95735,1.0165,1.0248,0.8637,0.7021
E1,05/17/2007,0.59425,0.5294,0.5097,0.4938,0.49885,0.53945,0.653,0.6953,0.6735,0.6752,0.6475,0.66645,0.6774,0.69775,0.6657,0.70785,0.7466,0.83035,0.8539,0.9015,0.972,0.99765,0.86175,0.71065
E1,05/18/2007,0.57115,0.5097,0.4874,0.47585,0.4683,0.51795,0.5949,0.7057,0.69435,0.6841,0.6695,0.66195,0.6752,0.6591,0.7045,0.7324,0.78965,0.82165,0.86365,0.87205,0.89105,0.9135,0.8046,0.68615
E1,05/19/2007,0.6058,0.5412,0.50475,0.4802,0.4662,0.4685,0.5156,0.5914,0.6625,0.7173,0.6966,0.72625,0.7666,0.79005,0.77715,0.8127,0.8436,0.9212,0.9043,0.88585,0.9228,0.9466,0.84035,0.69925
E1,05/20/2007,0.6083,0.5404,0.49905,0.48275,0.4694,0.47425,0.50055,0.5811,0.66975,0.75785,0.74905,0.75965,0.78185,0.81105,0.83875,0.8063,0.8909,0.95135,0.96185,0.9693,1,1.0294,0.87855,0.70355
E1,05/21/2007,0.59565,0.53625,0.5064,0.4871,0.4802,0.5152,0.6173,0.67615,0.7038,0.6819,0.6581,0.67345,0.692,0.7028,0.68935,0.75475,0.82805,0.92255,0.9395,0.96035,1.03275,0.99805,0.86135,0.67225
E1,05/22/2007,0.57265,0.51,0.49465,0.4948,0.48225,0.5222,0.6337,0.6758,0.6294,0.65095,0.66535,0.64495,0.6772,0.6594,0.6825,0.71745,0.825,0.89085,0.93875,0.9466,0.99015,0.9591,0.8204,0.6627
E1,05/23/2007,0.5686,0.5028,0.48475,0.4777,0.4865,0.52535,0.6396,0.71135,0.6603,0.68105,0.6528,0.6755,0.6899,0.72515,0.74685,0.80995,0.8687,0.94635,1.00935,1.0302,1.0486,1.04085,0.8844,0.71125
E1,05/24/2007,0.5922,0.5289,0.49305,0.48285,0.49365,0.5349,0.62575,0.66885,0.67085,0.66665,0.63725,0.67625,0.71965,0.77775,0.7916,0.8378,0.9555,1.01295,1.042,1.04885,1.07555,1.0345,0.8819,0.7177
E1,05/25/2007,0.6038,0.5393,0.4947,0.46895,0.4686,0.50025,0.60945,0.6898,0.70265,0.70705,0.6933,0.74955,0.7829,0.81545,0.8318,0.8876,0.95315,1.00035,1.02615,1.0481,1.0777,1.0177,0.89875,0.7366
E1,05/26/2007,0.6459,0.55895,0.51295,0.48445,0.48105,0.49555,0.5377,0.62815,0.7334,0.7634,0.789,0.8542,0.8741,0.9154,0.90175,0.93925,1.0174,1.07295,1.0785,1.0225,1.0334,0.97135,0.85185,0.7318
E1,05/27/2007,0.62445,0.5529,0.52865,0.4885,0.48605,0.4994,0.53745,0.59665,0.667,0.74055,0.7914,0.81615,0.86935,0.8671,0.85085,0.9163,0.94055,0.98105,0.9654,0.9675,1.01225,0.9872,0.8482,0.7065
E1,05/28/2007,0.60665,0.5529,0.51555,0.4924,0.4798,0.4957,0.52305,0.57915,0.6902,0.7812,0.8282,0.8582,0.91545,0.95595,0.99345,0.97755,1.02395,1.08435,1.0951,1.0685,1.1175,1.0717,0.92465,0.7393
E1,05/29/2007,0.63895,0.56305,0.50695,0.4932,0.49035,0.52805,0.63735,0.7282,0.6563,0.6885,0.69525,0.6932,0.73465,0.7922,0.81895,0.8153,0.9019,0.9722,1.02455,1.1157,1.1304,1.09125,0.9232,0.715
E1,05/30/2007,0.61355,0.54585,0.52205,0.5106,0.50365,0.5394,0.6284,0.7051,0.6672,0.65425,0.6388,0.68885,0.718,0.73025,0.7653,0.81285,0.8546,0.91225,0.95065,0.9363,1.0536,1.01295,0.83405,0.68485
E1,05/31/2007,0.6078,0.5405,0.48775,0.48375,0.4731,0.51165,0.6255,0.68035,0.653,0.6946,0.66175,0.6585,0.7049,0.6773,0.71265,0.75035,0.8594,0.9268,0.98205,0.972,1.0118,1.00815,0.89895,0.72635
E1,06/01/2007,0.6391,0.5539,0.5372,0.51115,0.50625,0.53825,0.6182,0.7202,0.681,0.6688,0.6726,0.68875,0.7254,0.7765,0.80315,0.82925,0.85205,0.91285,0.94485,0.9241,0.9842,0.96085,0.8582,0.72805
E1,06/02/2007,0.63545,0.57825,0.52845,0.51175,0.4931,0.5087,0.5477,0.6303,0.67625,0.75615,0.78975,0.8054,0.8425,0.87385,0.87335,0.90565,0.92175,0.9804,1.05275,1.0472,1.0341,1.0267,0.9416,0.79255
E1,06/03/2007,0.673,0.60615,0.54705,0.52285,0.51275,0.5105,0.54705,0.63645,0.693,0.7834,0.80765,0.88405,0.9038,0.95745,0.93205,0.9639,1.027,1.06095,1.06295,1.0842,1.1672,1.1318,0.9692,0.79255
E1,06/04/2007,0.6737,0.6029,0.54645,0.52475,0.51045,0.5477,0.63855,0.69985,0.6645,0.69385,0.71875,0.73365,0.79125,0.8444,0.847,0.88145,0.98875,0.9909,1.0532,1.05825,1.10205,1.03915,0.87125,0.732
E1,06/05/2007,0.66375,0.58875,0.52505,0.50045,0.49665,0.54475,0.65505,0.7068,0.6726,0.69555,0.67785,0.69575,0.68985,0.7177,0.7228,0.7385,0.7551,0.78875,0.82465,0.8387,0.9284,0.97965,0.82105,0.6582
E1,06/06/2007,0.58205,0.52485,0.49725,0.4908,0.4956,0.52685,0.64085,0.6977,0.65795,0.6685,0.6566,0.66485,0.6496,0.6684,0.65205,0.65215,0.69495,0.7353,0.7785,0.81955,0.896,0.9312,0.82165,0.6587
E1,06/07/2007,0.57695,0.51235,0.4881,0.4736,0.4912,0.53045,0.61705,0.68605,0.63285,0.65035,0.64775,0.65745,0.6622,0.6608,0.66325,0.65915,0.7241,0.7862,0.81515,0.8473,0.91535,0.9758,0.8366,0.6734
E1,06/08/2007,0.6031,0.5324,0.5043,0.4802,0.4863,0.5395,0.6163,0.67255,0.68585,0.6721,0.6544,0.6543,0.6879,0.70175,0.6741,0.72895,0.79,0.8513,0.85905,0.86205,0.90435,0.93445,0.8428,0.7164
E1,06/09/2007,0.62555,0.5653,0.5268,0.49505,0.49685,0.5043,0.5488,0.60625,0.67615,0.7153,0.7377,0.77265,0.83245,0.84315,0.859,0.9044,0.91075,0.96845,0.95885,0.9424,0.99475,0.97965,0.8884,0.7479
E1,06/10/2007,0.63995,0.5575,0.51535,0.4928,0.4758,0.48725,0.52365,0.5839,0.67435,0.7391,0.7744,0.84205,0.86295,0.9252,0.9748,1.01405,1.092,1.1284,1.14045,1.13675,1.1527,1.1183,0.9773,0.82355
E1,06/11/2007,0.68085,0.5965,0.5368,0.507,0.50395,0.52825,0.60455,0.66525,0.6927,0.6949,0.711,0.73765,0.79025,0.81995,0.88985,0.93995,1.0862,1.1918,1.1966,1.18755,1.19275,1.12335,0.9352,0.7842
E1,06/12/2007,0.6414,0.5755,0.54655,0.51215,0.5173,0.5501,0.6195,0.6594,0.6666,0.70725,0.68065,0.7422,0.8478,0.8794,0.9494,1.07635,1.219,1.3109,1.36515,1.31385,1.3049,1.234,1.03615,0.8314
E1,06/13/2007,0.6945,0.6166,0.56265,0.547,0.5402,0.5556,0.61505,0.66755,0.67765,0.72175,0.78275,0.8936,0.9764,1.1113,1.21645,1.33665,1.4375,1.48095,1.55975,1.52695,1.47155,1.4409,1.20345,0.96135
E1,06/14/2007,0.79435,0.7152,0.6443,0.6009,0.5807,0.59285,0.66735,0.7095,0.75005,0.81335,0.89985,1.00965,1.1681,1.2534,1.37295,1.53775,1.68005,1.7372,1.7364,1.68845,1.6232,1.55095,1.2899,1.03605
E1,06/15/2007,0.8797,0.7455,0.67205,0.63335,0.6214,0.6374,0.6775,0.71725,0.7966,0.8832,0.96545,1.05485,1.2076,1.3454,1.4514,1.514,1.56975,1.6438,1.6597,1.5414,1.4723,1.36265,1.12495,0.9882
E1,06/16/2007,0.82135,0.7059,0.6516,0.6216,0.5843,0.56565,0.58655,0.69385,0.7052,0.76615,0.88965,0.95035,1.0004,1.01465,1.03285,1.04515,1.09405,1.1571,1.1568,1.116,1.08695,1.05195,0.9599,0.8172
E1,06/17/2007,0.6938,0.6171,0.5758,0.5461,0.52125,0.52455,0.5565,0.60755,0.6807,0.7427,0.7872,0.83685,0.8843,0.94685,1.0226,1.1217,1.23215,1.3287,1.39565,1.3684,1.3246,1.26535,1.08135,0.8833
E1,06/18/2007,0.7386,0.6174,0.5686,0.53955,0.52835,0.55475,0.6334,0.6909,0.70555,0.7236,0.78485,0.8809,0.98095,1.1264,1.2205,1.34465,1.47245,1.57265,1.52675,1.47065,1.39225,1.31175,1.14155,0.9068
E1,06/19/2007,0.79185,0.7021,0.6404,0.59505,0.56935,0.57545,0.63275,0.66035,0.6954,0.7309,0.77935,0.864,0.93035,0.98885,1.0866,1.1791,1.2506,1.3163,1.33615,1.30305,1.25325,1.2102,1.01755,0.84385
E1,06/20/2007,0.72575,0.61345,0.5698,0.5417,0.53155,0.5533,0.60205,0.66965,0.6774,0.70285,0.7426,0.7927,0.8173,0.84735,0.91605,0.98255,1.08705,1.16195,1.2066,1.15065,1.155,1.12035,0.9964,0.8439
E1,06/21/2007,0.6893,0.5973,0.55065,0.5182,0.5103,0.5416,0.6027,0.63555,0.65275,0.67055,0.71945,0.78195,0.81795,0.86535,0.92505,1.0084,1.0877,1.17895,1.1886,1.20745,1.1962,1.17775,1.00755,0.8232
E1,06/22/2007,0.71595,0.62355,0.5634,0.5362,0.5226,0.5766,0.62855,0.6499,0.6743,0.70635,0.7325,0.7811,0.8443,0.9433,1.07145,1.12355,1.2357,1.2507,1.24515,1.2157,1.1859,1.1493,0.98225,0.8216
E1,06/23/2007,0.70825,0.6301,0.57815,0.531,0.5142,0.50385,0.5577,0.60605,0.68955,0.73035,0.79,0.84375,0.9122,0.92965,0.9643,1.05515,1.16975,1.2177,1.2334,1.16395,1.13585,1.10875,0.9952,0.8171
E1,06/24/2007,0.69835,0.6033,0.55945,0.52755,0.5155,0.5148,0.52365,0.57305,0.64505,0.72935,0.77535,0.821,0.8685,0.87255,0.9072,0.9584,1.0459,1.1196,1.12215,1.08965,1.142,1.0885,0.94,0.7628
E1,06/25/2007,0.63485,0.55115,0.51875,0.50025,0.50485,0.5478,0.6218,0.6356,0.5921,0.6194,0.6799,0.7221,0.7622,0.8196,0.9046,1.03235,1.1804,1.2823,1.3298,1.3124,1.2412,1.17505,0.99515,0.818
E1,06/26/2007,0.72785,0.5849,0.55975,0.53345,0.5273,0.54385,0.64725,0.6557,0.65755,0.709,0.75325,0.821,0.91255,0.9791,1.08935,1.1928,1.30475,1.3651,1.3614,1.3179,1.2791,1.2211,1.0417,0.786
E1,06/27/2007,0.69555,0.5946,0.55745,0.5282,0.52575,0.54135,0.59955,0.6713,0.6534,0.69455,0.7419,0.7669,0.83745,0.89135,0.98755,1.0883,1.1942,1.27765,1.30485,1.23565,1.23005,1.218,1.0612,0.85695
E1,06/28/2007,0.7,0.6207,0.5839,0.54585,0.53225,0.5503,0.63735,0.6582,0.6631,0.69425,0.7123,0.78875,0.82185,0.90105,0.95145,1.00415,1.13265,1.251,1.2595,1.188,1.1629,1.1327,1.015,0.8082
E1,06/29/2007,0.70125,0.6173,0.57925,0.5446,0.5385,0.56345,0.61725,0.67215,0.6887,0.7082,0.7416,0.7783,0.85665,0.89265,0.9984,1.09365,1.1521,1.2202,1.1896,1.1295,1.1153,1.09795,0.9624,0.8191
E1,06/30/2007,0.70715,0.6168,0.5646,0.519,0.5137,0.50545,0.54815,0.62225,0.68125,0.7356,0.8049,0.8681,0.8505,0.89135,0.9277,1.02485,1.1021,1.16395,1.1564,1.09495,1.1005,1.08665,0.98805,0.82105
E1,07/01/2007,0.723,0.6166,0.5762,0.52055,0.5098,0.5026,0.51735,0.5716,0.6654,0.6787,0.71645,0.7927,0.83045,0.90305,0.96585,1.03375,1.05315,1.16785,1.2167,1.17485,1.11395,1.11465,0.9959,0.7991
E1,07/02/2007,0.65335,0.57185,0.53085,0.5095,0.51085,0.5185,0.5816,0.64315,0.63265,0.64745,0.69715,0.74965,0.82685,0.9273,0.99165,1.11845,1.20825,1.30765,1.368,1.32365,1.2613,1.20115,1.0654,0.87965
E1,07/03/2007,0.7283,0.59665,0.54535,0.527,0.52625,0.5359,0.60565,0.6592,0.68305,0.75155,0.7958,0.84585,0.96565,1.10865,1.204,1.30415,1.34815,1.433,1.46685,1.40385,1.31625,1.229,1.11715,0.92315
E1,07/04/2007,0.8109,0.688,0.6028,0.5643,0.5545,0.5532,0.5878,0.664,0.75985,0.89185,0.98235,1.1143,1.2562,1.43555,1.52,1.57055,1.6776,1.7296,1.72835,1.64155,1.5762,1.4257,1.3035,1.1037
E1,07/05/2007,0.95315,0.78755,0.7202,0.67085,0.64425,0.6325,0.6948,0.7318,0.79675,0.919,1.0213,1.15395,1.33265,1.4997,1.6029,1.72755,1.8105,1.8695,1.8933,1.8398,1.7343,1.69545,1.51205,1.2039
E1,07/06/2007,0.9735,0.83665,0.7795,0.70175,0.6737,0.67385,0.72155,0.7754,0.83735,0.8827,1.04545,1.1792,1.2892,1.39235,1.48565,1.5889,1.57415,1.59865,1.58385,1.50005,1.39955,1.31655,1.1558,0.97575
E1,07/07/2007,0.8291,0.7152,0.6415,0.5799,0.5587,0.54825,0.58725,0.674,0.7383,0.79835,0.8961,0.9798,1.0324,1.06155,1.12705,1.1744,1.2274,1.2909,1.2628,1.1851,1.17645,1.13615,1.0017,0.8471
E1,07/08/2007,0.7304,0.6327,0.5783,0.5365,0.52885,0.52045,0.5516,0.62575,0.6934,0.77525,0.8517,0.89565,1.0198,1.1043,1.1789,1.29995,1.39575,1.43165,1.4429,1.37755,1.38245,1.35865,1.10865,0.90815
E1,07/09/2007,0.7788,0.6729,0.6267,0.59105,0.5826,0.58185,0.6526,0.69745,0.6941,0.7795,0.843,0.9178,1.0238,1.11955,1.1403,1.22545,1.29785,1.3872,1.40945,1.33735,1.29485,1.25325,1.07795,0.8617
E1,07/10/2007,0.7286,0.60395,0.58235,0.5457,0.53325,0.5611,0.64245,0.6789,0.67845,0.7048,0.7226,0.77775,0.8158,0.8932,0.9267,0.9913,0.9761,1.0475,1.0587,1.0648,1.1051,1.10275,0.92685,0.7734
E1,07/11/2007,0.6737,0.6103,0.57615,0.5482,0.53,0.5572,0.6272,0.6773,0.6588,0.67515,0.73235,0.74845,0.78,0.8439,0.88355,0.932,1.0538,1.11,1.10395,1.07695,1.07965,1.07935,0.98615,0.8132
E1,07/12/2007,0.65545,0.57105,0.5357,0.5116,0.51035,0.52575,0.62605,0.62965,0.6688,0.667,0.68125,0.72995,0.79015,0.83255,0.88645,0.9512,1.02225,1.08515,1.1124,1.1136,1.09615,1.10915,0.9947,0.7956
E1,07/13/2007,0.69375,0.6155,0.56535,0.54745,0.52685,0.55225,0.62265,0.6609,0.66205,0.7078,0.72375,0.73115,0.79505,0.8685,0.92135,1.00805,1.08885,1.21485,1.2649,1.23585,1.192,1.13355,1.02125,0.85615
E1,07/14/2007,0.72665,0.61745,0.56785,0.55105,0.5328,0.51985,0.5601,0.6421,0.7237,0.7604,0.80105,0.8861,0.96145,0.9868,1.0996,1.1766,1.21355,1.28525,1.2849,1.2051,1.15785,1.10715,1.0191,0.8654
E1,07/15/2007,0.73225,0.64055,0.59325,0.5621,0.5387,0.531,0.538,0.5996,0.66425,0.7838,0.8515,0.93665,1.0421,1.0849,1.23555,1.33,1.34385,1.3963,1.38435,1.31125,1.3088,1.25975,1.11585,0.9006
E1,07/16/2007,0.75925,0.6665,0.61155,0.5665,0.55495,0.5782,0.6271,0.65795,0.67495,0.7447,0.79575,0.88465,0.9749,1.02855,1.0772,1.1419,1.156,1.2455,1.29795,1.2797,1.192,1.179,0.9802,0.77565
E1,07/17/2007,0.6784,0.60605,0.55725,0.5253,0.51365,0.5476,0.61435,0.6372,0.6802,0.6937,0.69365,0.75135,0.7856,0.853,0.92905,0.9942,1.04775,1.14915,1.127,1.11325,1.1372,1.11095,0.97875,0.8198
E1,07/18/2007,0.6973,0.5997,0.5595,0.53295,0.542,0.5446,0.6213,0.6534,0.6963,0.701,0.70495,0.7515,0.79285,0.85815,0.89,0.9231,0.96675,1.0139,1.03225,1.0347,1.0597,1.10125,0.9844,0.79645
E1,07/19/2007,0.66815,0.5788,0.5238,0.5114,0.52675,0.53115,0.6098,0.6628,0.6581,0.6794,0.70165,0.7183,0.7769,0.8143,0.85755,0.92605,1.019,1.12485,1.0976,1.08335,1.05235,1.0794,0.98375,0.77415
E1,07/20/2007,0.64715,0.56365,0.5349,0.51705,0.5261,0.5377,0.60345,0.6382,0.66385,0.6906,0.71725,0.75735,0.8362,0.8784,0.93825,0.94925,1.03685,1.139,1.1761,1.1121,1.0722,1.0597,0.93815,0.8012
E1,07/21/2007,0.69495,0.6194,0.57225,0.54795,0.5272,0.5209,0.5485,0.5949,0.68665,0.7799,0.82945,0.91155,0.9984,1.0588,1.104,1.1883,1.20115,1.25045,1.22795,1.1961,1.1897,1.17415,1.0416,0.8625
E1,07/22/2007,0.74705,0.65865,0.60655,0.5655,0.54915,0.53445,0.54535,0.61275,0.72275,0.80545,0.84015,0.917,1.0397,1.15875,1.2632,1.37765,1.43355,1.457,1.43435,1.352,1.31065,1.25655,1.0852,0.9072
E1,07/23/2007,0.75975,0.66655,0.6219,0.58215,0.5651,0.59895,0.6723,0.7048,0.70955,0.76255,0.82845,0.9238,1.0159,1.0808,1.1693,1.30975,1.4292,1.5018,1.5066,1.40055,1.4166,1.3741,1.17725,0.9566
E1,07/24/2007,0.8262,0.7048,0.63165,0.5935,0.59075,0.59795,0.68395,0.73985,0.75265,0.7999,0.82065,0.90675,1.02755,1.09305,1.18325,1.29115,1.39125,1.48175,1.4848,1.4184,1.34415,1.3011,1.10285,0.93755
E1,07/25/2007,0.76245,0.67165,0.6003,0.5801,0.57125,0.5962,0.6689,0.72145,0.7171,0.7657,0.80975,0.9058,0.9621,1.0416,1.08485,1.17615,1.26305,1.3654,1.3583,1.31445,1.23495,1.1858,1.0073,0.8551
E1,07/26/2007,0.73205,0.63615,0.59315,0.5656,0.5414,0.55665,0.6352,0.6753,0.6983,0.7126,0.73305,0.7977,0.90395,0.9673,1.03195,1.1374,1.2179,1.32755,1.3544,1.3012,1.26345,1.2144,1.05925,0.87055
E1,07/27/2007,0.7492,0.6552,0.59465,0.55335,0.55255,0.566,0.6325,0.6817,0.72675,0.7348,0.80045,0.827,0.9332,0.9958,1.09925,1.18095,1.25765,1.36735,1.39725,1.3091,1.2438,1.1884,1.04735,0.89815
E1,07/28/2007,0.7731,0.6706,0.59855,0.5641,0.53935,0.5337,0.56505,0.62025,0.7196,0.8186,0.8603,0.91605,0.9977,1.09125,1.1981,1.2997,1.3463,1.3964,1.38105,1.29435,1.23885,1.1788,1.0262,0.85885
E1,07/29/2007,0.7364,0.6432,0.583,0.5561,0.5239,0.53435,0.55375,0.6181,0.7165,0.81545,0.86025,0.9363,0.97915,1.10165,1.20195,1.2583,1.33245,1.39135,1.38645,1.31995,1.3016,1.2255,1.03855,0.8232
E1,07/30/2007,0.725,0.6212,0.55895,0.52685,0.52705,0.5479,0.6144,0.6727,0.7054,0.7794,0.82295,0.90165,1.0165,1.0571,1.17635,1.278,1.4109,1.5138,1.57135,1.51565,1.4211,1.3201,1.0989,0.87985
E1,07/31/2007,0.7546,0.66025,0.60245,0.5637,0.5401,0.54535,0.5985,0.6765,0.7047,0.76325,0.817,0.92585,1.01835,1.0883,1.22105,1.2743,1.36315,1.4766,1.5573,1.4627,1.3905,1.31165,1.10395,0.9072
E1,08/01/2007,0.75455,0.6599,0.61305,0.5677,0.54915,0.57895,0.6398,0.7124,0.72295,0.7301,0.7796,0.86635,0.94905,1.0095,1.0681,1.21005,1.29905,1.39515,1.46655,1.3975,1.36825,1.31835,1.101,0.9072
